KOG2799,7,1,O82662,ZERO,P53589,P53589,A0A0B4JCW4;Q9V470,ZERO,F1R7X5;Q6PBI0,ZERO,Q96I99;E5KS60,ZERO,P53312,ZERO,O94415,ZERO
KOG0810,7,1,Q9SRV7;Q8VZU2;Q42374;Q9ZSD4;Q9SXB0;Q9SVC2;Q9ZQZ8;O64791;Q9ZPV9,ZERO,O16000;P91409,P91409,A0A0B4JCZ4;M9PIV2,ZERO,Q1MTI1;E9QIP3;F1QX22;A5PMK2;E7F384;Q6PHV0;E7FAJ6;Q7ZV18;E7F2P0;Q6P5J5,ZERO,Q75ME0;Q53YE2;P32856;Q8N4C7;O75558;Q12846;P61266,ZERO,P32867;P39926,ZERO,Q9USH7,ZERO
KOG2116,7,1,Q9FMN2;Q9SF47,ZERO,Q9XXT5,Q9XXT5,A0A0B4JD27,ZERO,B3DIU0;F1Q800;E7EYV4;F1QXM6,ZERO,Q14693;Q92539;Q9BQK8,ZERO,P32567,ZERO,Q9UUJ6,ZERO
KOG1488,7,1,Q9LJX4;Q9ZW07;Q9SS47;Q9ZW06;Q9ZW02;Q9C5E7,ZERO,Q09487;Q20757;Q8IU00;Q09312;Q9N5M6,Q8IU00;Q09312;Q9N5M6,A0A0B4K612,ZERO,F1R4Q6;E7FFV0,ZERO,Q14671;Q8TB72,ZERO,Q07807,ZERO,Q10238;O74438;O94462,ZERO
KOG1820,7,1,Q94FN2;F4IZ00,ZERO,Q9N4J7;G5EEM5;A4F325,G5EEM5,A0A0B4K664,ZERO,E7F780,ZERO,Q14008,ZERO,P46675,ZERO,O94534;Q09933,ZERO
KOG1601,7,4,Q8VZP4;Q9SKN6;Q8RWD0;Q9LRH6;Q9ZVD3;Q9M1U2;Q0WRG3;Q1PFY3;Q94KJ2;Q9ZPX0;Q6DBP8;Q9C9A9;O49743;Q9SZI6;P69781;Q9ZWS6;Q8H1G0;F4K554;Q9SHC2;Q9FJ16;Q9LU68;Q9FH57;Q8LC59;Q9LZJ8;Q8W4H1;Q9SB04;Q6QPM2;Q8GXL7;Q8LDM8;Q9LT45;Q5HZ36;Q9FGT7;Q7G8V2;Q39057;Q9LYP5;C0SV91;Q2HIV3;O65515;Q9SV30;Q96502;Q9M9B9;O80366;Q8L4M6;Q9M9B3;Q9LVG4;Q6LA42;Q9LIB5;Q940T9;Q9ZWS9;Q9FHH8;Q9LKL2;Q93WK5;Q9SK53;Q8LG10;O49741;Q9C9F6;O82632;Q8LC79;Q8LAU9;Q9FJ10;Q5PP38;O50055;Q949T9;Q8LG76;Q8GW81;Q6LA43;Q9FIS7;Q9SD38,Q2HIV3;Q8LC79,Q10655;O61924;Q8MQA7;Q9XUW7;G5EDN4;Q3S1J8;G5ECK1;B7WN96;G5EF25;G5EF71,O61924;Q9XUW7;G5EDN4;Q3S1J8;B7WN96;G5EF25;G5EF71,A0A0B4K6J1;A0A0B4KFB6;Q8T3J0;Q9BPQ2;Q9BPQ1,ZERO,F1QEY1;Q9W6U0;F1QQG0;F1QD30;Q91428;Q6NW63;B8JKU1;F1QVT3;Q05AJ3;Q7T3G1,Q9W6U0;Q91428;B8JKU1;Q05AJ3;Q7T3G1,P23769;P43694;Q92908;Q9BWX5;P0C6A0;P23771;P15976;Q9UHF7,P23769;P43694;Q92908;P23771;P15976,Q02710;Q96VH1;P40569;P43574;P40209;P26343;Q07928;P18494;P42944,ZERO,Q9USM3;Q10280;Q10134;O94720,ZERO
KOG0565,7,4,Q5EAF2;Q8GTS0;Q0WQ41;Q9LR47;O80560;A8MR21;Q84MA2;Q8H0Z6;Q9FUR2;Q9SKB7;Q0WT19;Q9SYK4;Q66GQ6;Q84W55;Q9SIS4,Q9LR47,O17590;P34370;G5EGN9,G5EGN9,A0A0B4K7D8;M9PHS8;O46094;Q9VTW2,ZERO,F1QV40;A2BGK3;E7FE22;F1QIE9;E7FE24;F1R4Y2;E7F1C2;F1Q8H1;E7FGE3;E9QIJ6;F1R2B7;F1QIY4,E7FE24;F1QIY4,Q15735;O15357;Q9NRR6;Q9BT40;P32019;Q01968;Q92835;O14796,Q9BT40;P32019;Q01968,Q08227,ZERO,O14306,ZERO
KOG2626,7,2,Q9C8J7,Q9C8J7,Q9XXH4,Q9XXH4,A0A0B4K7H6,ZERO,F1RAW8,ZERO,Q9UBL3,ZERO,P43132,ZERO,O60070,ZERO
KOG2590,7,1,Q94K80;Q940X9;Q8RWR2,ZERO,D5MCN2,D5MCN2,A0A0B4K7Y7,ZERO,F1R0U5;F1Q931,ZERO,Q659C4;Q6PKG0,ZERO,Q12034;P25567,ZERO,Q9P6K0,ZERO
KOG1463,7,1,Q9LP45,ZERO,Q20938;P34481;C0P265,Q20938,A0A0B4K7Z5,ZERO,F1QGH9;F6P3G4,ZERO,O00231,ZERO,Q12377,ZERO,Q9P7S2,ZERO
KOG2440,7,1,F4JGR5;Q8VYN6;Q9M076;Q9C9K3;Q3E7M8;Q9SYP2;Q8W4M5;Q94AA4;Q9FIK0;Q9M0F9;Q9C5J7;Q9FKG3,F4JGR5,Q27483,ZERO,A0A0B4KFI7,ZERO,F1QVH5;Q66HV8;E7FDP2;E7F9M6;F1QU38;F1QNA8,ZERO,P08237;Q01813;P17858,ZERO,P16862;Q3E786,ZERO,O42938,ZERO
KOG1142,7,1,Q9SR71;Q940A7,ZERO,Q9U226,Q9U226,A0A0B4KFN0;Q6AWQ5,ZERO,Q6P013,ZERO,Q16514,ZERO,Q03761,ZERO,O13722,ZERO
KOG0457,7,1,Q9SFD5;Q9ATB4,ZERO,Q19953,Q19953,A0A0B4KFU2;E1JIP2,ZERO,F1QBD8;E7EZS5,ZERO,Q86TJ2,ZERO,Q02336,ZERO,Q9P7J7,ZERO
KOG0940,7,3,Q9SU29,ZERO,Q19404;G5EEJ0;Q9N2Z7,Q9N2Z7,A0A0B4KFU5;A0A0B4LH59;M9MS90;M9PFY9;Q45VV3;Q9Y0H4,ZERO,F1QEG9;A9JRZ0;F1R8M0;H9GXL4;E9QIB6;F1Q9J0;F1Q632;E7F1N4;Q1LYI3;Q1L8J7;F1R6K7;A2VCZ7;E7FEW3;Q307I6;H9GYM0;E7F4U3,Q1L8J7,Q9HAU4;O00308;P46937;Q96PU5;Q9H0M0;O95817;P46934;Q9HCE7;Q9P2P5;O60861;Q76N89;Q96J02,P46937,Q03280;P39940,ZERO,O13834;Q92462;O14326;Q9UTG2,ZERO
KOG0440,7,1,Q8GYX0;Q9FHI1;F4K495;F4K494,ZERO,Q20186;G5ECT9,ZERO,A0A0B4KGK3;D6W4U9,ZERO,Q7ZV94;F1QL74;Q6NYJ8;Q1ECV3;E7F120,Q6NYJ8;E7F120,Q7L9L4;Q9H8S9;Q70IA6,ZERO,P40484;P56628,ZERO,O74558;O94360,ZERO
KOG0620,7,2,Q9C6U7;Q9M2F8;Q8W0Z9;A8MS41,ZERO,O18005;B3GWC3,B3GWC3,A0A0B4KH43;Q8IMX0;Q8T0G0,ZERO,F1RDV7;E7F177;F1QA17;F1RBC5;Q6PE30;A2BHJ4,ZERO,Q9UK39;Q6L8Q7;Q9ULM6;Q5VTE6,Q9UK39,Q08213;P31384,ZERO,O74874,ZERO
KOG0480,7,1,F4KAB8;Q9SF37,ZERO,P34647,P34647,A0A0B4KH79;Q9V461,ZERO,E7F643;F1R5P3;E7F8Q8;B0S7S1,ZERO,Q9UJA3;Q14566;Q4G0Z9,ZERO,P53091,ZERO,P49731,ZERO
KOG0802,7,1,Q6NPT7;Q9LW77;Q9SZ80;Q9M0W0;Q9SS56;Q9STJ0;Q8VYC8;Q8L610;Q9SZ79;F4JQK3;Q9FI95;Q8W4Q5,ZERO,P90859;Q21641;Q95Y82,P90859;Q95Y82,A0A0B4KHH2;Q7KRW1;Q8MT73,ZERO,F1RCK2;F1Q8P6;E7F675;B1H1M0;F1QB30;F1QRE1;E7FA30;A5WW08,ZERO,Q8WU17;Q86TM6;Q5M7Z0;Q96MT1;Q96EX2;Q9UKV5;Q96EP1,ZERO,Q08109;P22470,ZERO,O74757,ZERO
KOG0102,7,1,Q9LTX9;Q9STW6;Q8GUM2;Q9LDZ0;P0DKI1;B3H683;P0DKI0,ZERO,P11141,P11141,A0A0B4LFD2,ZERO,F1QFC0,ZERO,P38646,ZERO,P39987;P0CS90;Q05931,ZERO,P22774,ZERO
KOG0730,7,2,P54609;Q9SCN8;Q9LZF6;O81459;Q9ZPR1;Q9C5C7,ZERO,Q21222,Q21222,A0A0B4LFZ4;Q8IRD1;Q9VK63,ZERO,Q7ZU99;Q29RA2;E7EXQ3;F1Q8W3,Q7ZU99,V9HW80;Q9ULI0;Q8NB90;Q9BVQ7,ZERO,P25694;P32794,ZERO,Q9P3A7;O60058,ZERO
KOG0202,7,2,Q9SY55;O23087;Q9XES1;P92939,ZERO,G5EEK8;G5EDU1,G5EEK8,A0A0B4LGB7;C1C5A0,ZERO,Q5U3A4;Q6ZM60;A0JMP4;A9C3Q4;F1Q7N8;A2BIP1;F1REJ1,A9C3Q4,O14983;Q93084;P16615;O75185,ZERO,P13587;Q01896;Q12691;P13586,ZERO,P22189;O59868,ZERO
KOG1703,7,3,P0C7Q8;Q84WJ0;Q0WSN2;Q9FJX9;Q8W4F0;Q9FKN7;Q9FJX8;Q9LVR6,ZERO,O44949;Q09476;Q9XXT7;Q9NEZ5;O44778;Q18208,Q09476,A0A0B4LGL0;D3DMM0;Q8T0V8;Q9VIE3;Q8MLQ2;Q9VXC1,ZERO,F1R1J6;E7F539;B8A5V6;A5PN58;E7F7U1;Q0PWB8;H9GYB1;F1QSU4;Q0PWB9;F1Q8D1;F1QCW0;B8JIG6;F1QK19;F1QR76,F1R1J6;E7F539;A5PN58;F1Q8D1,O60711;Q96HC4;P50479;P49023;Q9NR12;O75112;Q53GG5;V9HW92;O43294;H7C1D1;Q96JY6,O43294,P35688;P36166,ZERO,O43052;O74398,ZERO
KOG0876,7,1,O81235;Q9LYK8;P21276;Q9FMX0;Q9LU64;F4JHF1,O81235,P41977,ZERO,A0A0B4LGQ1,ZERO,Q6P980,ZERO,A0A0C4DFU2,ZERO,P00447;P10662;P47141,ZERO,Q9UQX0;O42919;O74379,ZERO
KOG2058,7,1,Q9M2W4;Q1H5B2;F4IQ29;F4IUX9,ZERO,G5EEB5;Q23419,Q23419,A0A0B4LGZ2;Q9VEY4,ZERO,E7EY32;E7F8S5;F1Q9A1;E7F513;E7FB23,ZERO,Q5TC63;Q9BYX2;Q9Y2I9;Q9UPU7,ZERO,P48566;P26448;Q12317,ZERO,Q09830;P36618;P87234,ZERO
KOG0741,7,1,Q9M0Y8,ZERO,Q94392,Q94392,A0A0B4LH53;M9PH10;Q8ING5,ZERO,B7ZV62;F1QGG3,ZERO,P46459,ZERO,P18759,ZERO,Q9P7Q4,ZERO
KOG2375,7,1,Q8L793;Q94AM9,ZERO,D4PH96,D4PH96,A0A0B4LH64,ZERO,F1QA42;A2CF31,ZERO,Q99700;Q8WWM7,ZERO,P53297,ZERO,Q9USW1,ZERO
KOG2490,7,3,F4HVJ3,F4HVJ3,Q9U3H8,Q9U3H8,A0A0B4LH99,ZERO,A2BIE7;E7F5M9,ZERO,Q6NXT6,Q6NXT6,P40085,ZERO,O60067,ZERO
KOG0061,7,2,Q9C8K2;Q8RWI9;Q9ZU35;Q9M2V6;Q9SW08;Q9FLX5;Q9LFG8;Q9MAG3;Q9ZUT0;Q9M3D6;Q93YS4;Q9SZR9;Q9M2V7;Q9SIT6;Q9MAH4;Q9FF46;Q7XA72;Q9SJK6;Q8RXN0;Q9C8J8;Q9FT51;O80946;Q9FNB5;Q9C6W5;Q3E9B8;Q9LK50;Q9M2V5;Q84TH5;Q9ZUU9,Q8RXN0;Q9C6W5,Q09466;H2L028;Q9U2D0;Q19585;Q52GX5;Q11180;Q18900;D7SFK1;D7SFK2;O16574,D7SFK2,A0A0B4LHB3;A2RVF0;P10090;P45843;Q9VL61;Q8SZF5;Q8T998;Q8IQ01;Q8MRL3;Q0KI14;Q8MRJ2;Q7YU52;Q8MQW6,ZERO,F1QCP3;F1Q5A7;B8JIM9;F1RC13;F1RDP4;B3DG12;F1QIU0;F1QJ06,ZERO,P45844;Q9H221;Q9H222,ZERO,Q08234;P25371;P51533,ZERO,P41820,ZERO
KOG1823,7,0,Q94AB8;Q8LE30;F4JR53;Q9XE99;Q94AM8;Q9ZQ38,ZERO,Q19545,ZERO,Q8T3N8,ZERO,H9GX86,ZERO,O75691,ZERO,P35194,ZERO,O60055,ZERO
KOG0448,7,2,Q1KPV0,ZERO,Q23424,Q23424,O18412,ZERO,E7F8A3;F1QWA9;E7EXQ4;A8WIN6;F1QFR2,ZERO,A0A0C4DFN1;O95140,O95140,P38297,ZERO,Q9USY7,ZERO
KOG1825,7,1,Q9LFV8,ZERO,Q5DX48,Q5DX48,M9PC07,ZERO,B8JMD7;E9QHC8;E7F8H1,ZERO,A0A0C4DFX2;O94915,ZERO,P40468,ZERO,Q9HDV6,ZERO
KOG0888,7,1,F4JPD9;Q0WUG9;P39207;O49203;Q8LAH8;Q6NLG3,ZERO,Q7KX00,Q7KX00,Q9VY27;Q9VA28;Q8SZV8,ZERO,Q6DI51;E7EZL7;E9QH64;H9GZ57;F1R2F7;F1QQX1;E7FBE9;F1R4T6,ZERO,A0A0C4DG91;O00746;P15531;P22392;P56597;Q13232;Q8N427;Q6FHN3;Q9Y5B8,ZERO,P36010,ZERO,P49740,ZERO
KOG2257,7,1,O64792;B3H5S3,ZERO,O18196,ZERO,Q8MSE4,ZERO,F1QYG5,F1QYG5,A0A0C4DH71,ZERO,Q04082,ZERO,O13904,ZERO
KOG2229,7,0,Q9M082;Q0WVH7,ZERO,Q9NEU2,ZERO,Q7KKH3,ZERO,F1QVR7,ZERO,Q9NVU7,ZERO,P53313,ZERO,Q10342,ZERO
KOG1012,6,0,Q8L706;A0JJX5;B6ETT4;Q9SKR2;Q7XA06;Q9LEX1;Q93ZM0;Q8L626;Q9SKQ7;B6ETT7;Q9SKR0;Q93XX4;Q67XP8,ZERO,NONE,NONE,Q961I7,ZERO,B0UYL4;F1Q5L4;E7FGH2;F1QWF8;H9GYU0;F1QVP3;F6NZP4,ZERO,A0FGR9;P47712,ZERO,Q12466;P48231;Q03640,ZERO,Q9UT00;O14065;Q9USG8,ZERO
KOG3949,7,1,Q9C778,ZERO,Q18195,Q18195,Q9VMQ7,ZERO,A0A0H2UKC8,ZERO,Q96EB1,ZERO,Q02884,ZERO,Q9USP1,ZERO
KOG1603,7,1,A0JPW5;A2RVM8;B3H6D0;F4JPD5;O03982;O49613;O65657;Q9LMI6;Q93VP2;Q9SHQ8;Q9LP41;Q9C7J6;Q9FVS0;Q9CAK6;Q9CAK7;Q94BT9;Q9C9A3;Q9ZUV1;Q7XZS3;Q9SJL2;Q58FZ0;Q9M8T7;Q9CAV5;Q9MA97;Q9SFF7;Q9M8K5;Q9LK59;Q9LHF4;Q84K70;Q8RXH8;O82089;O81464;Q9T0K9;Q8LG12;Q9SZN7;Q8LDS4;Q9LZF1;Q9LF57;Q84WQ1;Q9FLU5;Q84J88;Q4PSD8;Q9LUE7;Q9FJH5;Q9FMU9;Q67ZW1;Q8GWS3;Q56W41;Q1G3J1;Q1G3T0,Q9T0K9,G5EE41,ZERO,M9PD88,ZERO,E7FEZ9,ZERO,O00244,ZERO,P38636,ZERO,O74735,ZERO
KOG3378,7,1,Q0WSU5;Q0IGL1,ZERO,D0VWM4;Q7YWV3;Q09514;Q8MPY8;O18226;Q20015;Q21618;Q7YZV1;Q966A3;O62089;Q09240;Q18086;B6EU62;Q19601;Q22663;B3WFV2;Q9U2R5;Q18311;O76629;C1P638;O17824;Q17884;G5EF00;B3WFV1;E1NZ07,Q09514;Q17884,Q9U1K3,ZERO,Q90YJ2;F6NT71;Q7ZYZ4;A3KP86;Q7T1B0;F1Q6I6;F1R021;Q90487;Q575S8;F6P731;Q6ZM12;Q5BLF6;H9GXG1;Q90486;Q6ZM13;Q6VN46,ZERO,A0M8W9;A0N071;D1MGQ2;D9YZU5;D9YZU7;D9YZU8;D9YZU9;P02008;P02144;P09105;Q6B0K9;Q8WWM9,ZERO,P53857;P39676,ZERO,Q9URY5,ZERO
KOG0002,7,1,A0NAA9;Q0WWV8;Q8L8W6,ZERO,P52814,P52814,O16130,ZERO,Q6IMW8,ZERO,Q96EH5;P62891,ZERO,P04650,ZERO,P05767,ZERO
KOG1558,7,1,Q94EG9;Q38856;O81850;Q8W245;Q8S3W4;O04089;Q8LE59;Q9FIS2;Q0WPG7;O64738;O23039;Q8W246;Q9LTH9;Q9SLG3;O82643;Q0WW28,ZERO,Q19913;Q6BEU0;O62192;Q20531;Q09957;Q9XWH3,ZERO,A1Z6P0;Q9VFA2;Q8SZF0;Q7K9B7,ZERO,F1QBQ5;P59889,ZERO,Q9NY26;Q9BRY0;Q9NP94;K7EQS6,Q9NY26;Q9BRY0,Q12436;P32804;P38838,ZERO,O94639,ZERO
KOG0191,7,1,Q9MAU6;Q8GYD1;P92980;P92979;O48773;O22263;P92981,O22263,Q11067;Q9XTU8;Q9XWE1;Q9GUG7;P91194,ZERO,A1Z6P2;M9PGX2;Q8SWX6;Q960C0;Q9V438;Q9VQ17;Q9VGV0,ZERO,A4IG47;F1R184;Q90WA5;F1QET1;E7FC06,ZERO,Q96DN0;Q15084;Q8IXB1;Q14554;Q8N807;Q9P2K2;Q8NBS9,ZERO,Q99316;Q12404;P40557,ZERO,O13704;O13811;O74481;P87178;Q9P4X1,ZERO
KOG0831,7,1,Q9ASU1,ZERO,O01881;Q23067;Q9XUW0;Q17436,O01881;Q23067,A1Z739;Q7K1C2;Q7JYK2,ZERO,F1R0E7;F1RE15;A2BHM7;F1Q578,ZERO,Q3SYC2;Q96PD6;Q96PD7;Q86VF5;Q58HT5;Q6ZPD8;Q6E213,ZERO,Q08650,ZERO,O74850,ZERO
KOG1433,7,2,P94102;Q9LQQ2;Q9ZUP2;Q39199;Q3EAS6;Q8RY99;Q9SK02,ZERO,Q95Q25,Q95Q25,A1Z7R8;Q27297,ZERO,Q5TYR1;F1R474;B3DIR0;F1QJ27,ZERO,O75771;Q06609;Q14565;O15315;K7EN88,O15315,P25454,ZERO,O14129;P36601,ZERO
KOG1471,7,2,F4HP89;Q56ZI2;Q94C59;Q501H5;Q8W580;Q56WK6;Q56Z59;Q8GXC6;Q9SIW3;Q9SI13;F4IHJ0;Q93ZE9;F4J7S8;Q9SN94;Q9SCU1;Q9M0R2;F4JLE5;Q94A34;F4JVA7;F4JVA9;F4JYJ3;Q9FIK6;F4K6D3,ZERO,Q5WRP2;O01324;Q93546;O76636;Q22467;Q21660;Q09270;Q10956;Q19895;Q8I4G3,ZERO,A1Z7X8;Q9W408;Q9VRP8;Q9VD09;Q9V9V4;Q7K1M4;Q8SXR4;Q6NLM7;Q95R34;Q8SZ53;Q8T413;Q2MGL9;Q2MGL8;Q9I7M3;Q9VM11;Q8SYZ8;Q9VTY1;Q8T9G7;Q8SYC4;Q9VMD6;Q8SYC9;Q8IHC4;Q9VCJ3;Q8IPJ5,ZERO,Q6P027;F1RAQ1;H9GY69;F1QK23;Q5SPP0;A2BIR0;F1QVD3;F1R608;B0S5J5,B0S5J5,P12271;P49638;H7C417;Q92503;B2RMR2;B5MCN3;Q5SYC1;Q8IUQ0;Q9BTX7;Q9UDX4;O43304,P49638,P47008;P33324;P24280,ZERO,Q10137,ZERO
KOG3925,7,1,Q6NLH7,ZERO,Q10950,Q10950,A1Z830,ZERO,Q66ID3,ZERO,Q5T280,ZERO,Q04867;P53336,ZERO,O13641,ZERO
KOG1009,7,2,Q9SXY1,ZERO,Q95XL8,Q95XL8,A1Z898,ZERO,E7EYR2,E7EYR2,Q13112,ZERO,Q04199,ZERO,O13985,ZERO
KOG1795,7,1,Q9SSD2;Q9T0I6,ZERO,P34369,P34369,A1Z8U0,ZERO,F1R7K1,ZERO,Q6P2Q9,ZERO,P33334,ZERO,O14187,ZERO
KOG3206,7,1,Q67Z52,Q67Z52,Q20728,ZERO,A1ZBM2,ZERO,A8DZJ0,ZERO,Q99426,ZERO,P53904,ZERO,Q10235,ZERO
KOG1521,7,1,Q39216;Q9C6C2,ZERO,Q9UAY9,Q9UAY9,Q9VMX3,ZERO,A2ATX1,ZERO,O15160,ZERO,P07703,ZERO,O94616,ZERO
KOG1040,7,2,A9LNK9;Q9LTS7,Q9LTS7,Q7YTG9,Q7YTG9,Q9VPT8;P22293,ZERO,F1Q6H4;E7FGZ9;F1Q949,ZERO,A6NMK7;O95639;P61129;Q8N5P1;Q9UPT8,ZERO,Q06102,ZERO,Q9UTD1,ZERO
KOG0778,7,2,Q8GYL3;O65278;Q94F30,ZERO,Q09353,Q09353,Q9VWK5;Q8IQH8;Q86BM6,ZERO,A2BEN4;E7F9B8;E7F9K9;F1Q8C1;F1QS17,ZERO,Q9P0U3;Q9HC62;Q9H4L4;Q96HI0,Q9HC62,Q02724,ZERO,O42957,ZERO
KOG1329,7,1,Q9M9W8;Q9T052;P58766;Q9C888;Q9T051;P93733;O23078;Q9T053;Q9LRZ5;Q9C5Y0;Q9SSQ9;Q38882,Q9T053,G5EDU3,ZERO,Q9BP34,ZERO,A2BG86;F1Q5R5;F1QKJ2;F1QQX0,ZERO,Q13393;O14939,ZERO,P36126,ZERO,Q09706,ZERO
KOG2496,7,1,Q8W5S1,ZERO,Q9N4U0,Q9N4U0,O17144,ZERO,A2BGI0,ZERO,P51946,ZERO,P37366,ZERO,P36613,ZERO
KOG1511,7,1,P46086,ZERO,Q65XX9,Q65XX9,Q7K2V9,ZERO,A2BGN1,ZERO,B2RDU6,ZERO,P07277,ZERO,Q09780,ZERO
KOG0673,7,1,Q05762;Q9SIK4;Q05763,ZERO,Q9N588,Q9N588,Q541C9,ZERO,Q6P045,ZERO,Q53Y97,ZERO,P06785,ZERO,Q9UTI7,ZERO
KOG1324,6,2,NONE,NONE,Q93341,Q93341,P17719,ZERO,A2BGQ1;F1QRU7,A2BGQ1,B0YJ76;Q86XF0,ZERO,P07807,ZERO,P36591,ZERO
KOG1989,7,1,Q8VYC0,ZERO,Q20483;G5ECQ3,G5ECQ3,Q9VMY8;X2J946,ZERO,A2BHM9;B0S578;E7F2L1;E7FC31,ZERO,Q2M2I8;Q9NSY1;O14976,ZERO,P53974;P40494;P38080,ZERO,O43066;Q9UU85;Q9USS2,ZERO
KOG2283,7,1,Q8H106;Q9LT75;Q9FLZ5,ZERO,G5EE01,ZERO,Q9U470,ZERO,B8JKC5;E7F355;E7F486;E7F8A0;E7FC59;E7FH66;F1Q5F8;F1Q649;F1QG29;F1R151;Q6TGR5,Q6TGR5,F6KD01;O75061;Q63HR2;Q68CZ2;Q9HBL0,ZERO,P53916,ZERO,O94526,ZERO
KOG1637,7,2,O04630;Q9LM35;F4IFC5;Q8GZ45,F4IFC5,P52709,P52709,Q8IGC5;Q9VUJ0,ZERO,A2BIM7;B8JMZ8;F1Q6U0;F1QVY2;Q7T3F9,ZERO,P26639;A2RTX5;Q9BW92;Q9NYK5,ZERO,P04801;P07236,ZERO,P87144;O13969,ZERO
KOG0469,7,2,F4JB06;Q9ASR1,ZERO,Q23463,Q23463,P13060;Q9VAX8,ZERO,A2CE51;F1Q6N0;Q6P3J5;Q1LYG5;Q1LYG6,Q6P3J5,P13639;Q15029,ZERO,P32324;P36048,ZERO,O14460;O94316,ZERO
KOG0973,7,2,Q9LXN4,ZERO,Q09589,Q09589,O17468,ZERO,A2CEX6,ZERO,P54198,P54198,P32480;Q3E821,ZERO,O74309;P87314,ZERO
KOG0749,7,1,O49447;Q0WVD8;Q9FM86;P40941;Q8LB08,ZERO,G5EFU2;Q21809;G5EFW8;O01813;P91270,G5EFW8,X2JB48;O62526,ZERO,A2CEZ0;B0S730;Q6NX10;Q8JHI0,ZERO,Q9H0C2;Q6I9V5;P12235;P05141,ZERO,P18238;P18239;P04710,ZERO,Q09188,ZERO
KOG2747,7,2,Q9FLF7;Q9LXD7,ZERO,Q9U3C3;Q95ZX6;Q9BKX4;G5EBH5,ZERO,Q9NHW0;Q95TZ1;Q9VAV6;O02193;M9PGN1,ZERO,A2CG09;B8JKI8;E7FAT9;F1QX50;F1R4F8;Q6DHD0;Q7ZW29,A2CG09,Q9H7Z6;Q92993;Q92794;O95251;Q8WYB5,Q92794,P34218;P40963;Q08649,ZERO,O94446;Q10325,ZERO
KOG1268,7,2,Q9LIP9,ZERO,Q19699,Q19699,Q9VAW3;A8Y5A1,ZERO,E7EZS4;F1QDD9;F1QKU5,F1QDD9,O94808;Q06210,ZERO,A2P2R3;P0CF18;P14742,ZERO,Q09740,ZERO
KOG0240,7,2,Q9SV36;Q8GW44;Q9LPC6;Q9FZ06,ZERO,Q965T6;P34540;Q8MQ68,P34540,P17210;P46867;Q9VRK9;Q9VC13,P17210,F1R5M2;F1QIH0;E9QB71;F1QN54;F1QW58;E7F3X0;E7F8S2;E7EYD7;B0S8J1,ZERO,A2RU78;O15066;O60282;Q12840;V9HW29,ZERO,P32364,ZERO,Q9US60,ZERO
KOG2093,7,1,A3EWL3,ZERO,Q09615,Q09615,Q9W0P2,ZERO,B0UY97,ZERO,Q9UBZ9,ZERO,P12689,ZERO,O94623,ZERO
KOG2002,7,3,B5X0I6,ZERO,Q03560,Q03560,Q7K0X3;Q9W1T9,ZERO,A3KDM3,A3KDM3,Q6PD62,Q6PD62,P89105,ZERO,O42668,ZERO
KOG2261,7,1,Q9LZ30;Q9FX82;Q8GYQ9,ZERO,G5EC14,G5EC14,Q95TF0,ZERO,A3KNA6;E7F9F0;F1RDZ9,ZERO,Q9H2F5;Q52LR7,ZERO,P43572,ZERO,Q9UU94,ZERO
KOG1561,7,1,Q93ZH2;Q9LNP6;Q8LFU0;Q8VY64;Q9M9X4;Q9SYH4;Q9LXV5;Q84JP1;Q945M9;Q0WQ93;Q9LVJ7,Q9SYH4;Q9LXV5;Q945M9;Q9LVJ7,G5EEG1;B1V8K4;Q5ZEP9,ZERO,Q9VSY9,ZERO,A3KNH7;A5PMG5,ZERO,P23511,ZERO,P06774,ZERO,P24488,ZERO
KOG1539,7,1,Q93YS7,ZERO,O62477,O62477,Q9VFV8,ZERO,A3KPR1,ZERO,Q8NI36,ZERO,Q06078,ZERO,O14053,ZERO
KOG2026,7,1,Q8H148;Q8W0Z4;Q9SUX8;Q9SUX7,ZERO,O44787,O44787,Q9VWP1,ZERO,A3KQ59,ZERO,Q53GS9,ZERO,P43589,ZERO,Q9USR2,ZERO
KOG2509,7,1,Q8RWT8;Q39230,ZERO,A8WIS8,A8WIS8,Q95T19;O18406;Q9VQL1,ZERO,A3QJX4;Q6DRC0,ZERO,Q9NP81;P49591;M0R2C6,ZERO,P38705;P07284,ZERO,Q9UTB2;O14018,ZERO
KOG2543,7,1,Q6EWX0,ZERO,Q23249,Q23249,Q24169,ZERO,Q6P0X9,ZERO,A4D0P7,ZERO,P50874,ZERO,O43114,ZERO
KOG0055,7,1,Q9M0M2;Q9SYI3;Q9SYI2;O80725;Q9C7F2;Q9LSJ5;Q9LSJ2;Q9LSJ8;Q9FHF1;Q8LPT1;Q9C7F8;Q9FWX8;Q8LPK2;Q9FWX7;Q8LPQ6;Q9ZR72;Q9LJX0;Q9LHD1;Q9LSJ6;Q9SGY1;Q9M1Q9;Q9M3B9,ZERO,G5EG58;P34712;Q22656;G5EG03;Q20331;Q22655;Q19733;Q19734;G5EG61;Q17645;Q18824;Q19015,G5EG58,Q5BI62;E1JH49;Q9VRW2;Q00748,ZERO,H9GXG8;F1R7A8;E7EZD3;F1QSX6;E7F1E3,ZERO,A4D1D2;Q2M3G0;O95342;P21439,ZERO,P12866,ZERO,P36619;P78966,ZERO
